utc,X,Y,Z,lat,lon,h,E,N,U
1676592553000,-2698905.34209594,-4293231.69366305,3855479.29505853,37.4308198139864,-122.155189382191,15.5151511961594,-14.5490031367174,4.52979396011018,-0.984866989531549
1676592554000,-2698899.09822207,-4293228.87844516,3855479.43675594,37.4308520786998,-122.155146585333,11.0698395036161,-10.7611620441385,8.11071419574941,-5.43017473514467
1676592555000,-2698899.11414671,-4293222.65145426,3855480.69368382,37.4308898961037,-122.155184182047,7.65424052067101,-14.0887225714965,12.3079122232906,-8.84578693094461
1676592556000,-2698896.1606576,-4293229.17289325,3855476.03185251,37.4308349138206,-122.155116715612,7.9567944733426,-8.11747831041699,6.2056481314071,-8.54321371325043
1676592557000,-2698900.75788549,-4293245.40079598,3855484.43884601,37.4308064268465,-122.155063108257,25.9192338008434,-3.37286023765329,3.04400176424243,9.41923218181933
1676592558000,-2698892.08585213,-4293230.18583553,3855469.04174742,37.4307920807003,-122.155071647171,2.66706196498126,-4.12860246839135,1.45177274771902,-13.8329395346138
1676592559000,-2698897.1962965,-4293236.91433798,3855477.9554895,37.4308097664249,-122.155080070935,14.7681147456169,-4.87417292136361,3.41464359861912,-1.73188803081795
1676592560000,-2698896.29689267,-4293232.9060326,3855474.68666275,37.4308075838703,-122.155095570551,9.70648630708456,-6.24599532426681,3.17240899709733,-6.79351753660869
1676592561000,-2698897.66503423,-4293234.41307275,3855475.45621597,37.4308021151103,-122.155099595275,11.7655900707468,-6.60221460087022,2.56545483659293,-4.73441385818242
1676592562000,-2698896.6376778,-4293233.47145464,3855476.62264714,37.4308178207885,-122.155095430306,11.4073310103267,-6.23358349646606,4.30856375684708,-5.09267349100883
1676592563000,-2698898.56647304,-4293236.29022606,3855480.47794624,37.4308267143047,-122.155096930205,16.4607608160004,-6.36633949764798,5.29562325594427,-0.0392445616843409
1676592564000,-2698896.77952848,-4293233.86672505,3855478.14398247,37.430826459653,-122.155094410324,12.6576864244416,-6.14330826627042,5.26735716577493,-3.84231871033152
1676592565000,-2698896.45981597,-4293237.20625064,3855476.46510259,37.4307998960659,-122.155071270836,13.7472472535446,-4.09530087258358,2.31917122134316,-2.7527544815083
1676592566000,-2698897.97756602,-4293234.31447414,3855476.89598106,37.4308119626473,-122.155103177677,12.7064806874841,-6.91928286774499,3.6583937726741,-3.79352411199556
1676592567000,-2698897.49238385,-4293233.74211854,3855477.34616206,37.4308192513959,-122.155101978393,12.390267489478,-6.81313666743726,4.46734219287976,-4.10973771409762
1676592568000,-2698900.33925543,-4293230.19025075,3855478.7979691,37.4308378091188,-122.155150568182,12.0879773963243,-11.1136762534259,6.52699301595731,-4.41203562325436
