utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676592658270,4105000000,NaN,NaN,-1.36062787216526e+18,0,500000058.653827,NaN,NaN,44,24,0,65553,4728193,9,32.826488494873,398.802606926078,0.635219438683137,25,2784.81634573682,0.00396540807560086,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,29.2264881134033,3.52156361010957,7.67128190396304,3.52156361010957,1,Q,29715642217064,2249,4105000000,-1.36062787216526e+18,1.36062787627026e+18,432676270259968,432676265531775,129713081162032,-20589004.2604239,-11386096.8101206,12367140.5174561,-6.99284282145557e-05
1676592658270,4105000000,NaN,NaN,-1.36062787216526e+18,0,500000058.653827,NaN,NaN,44,25,0,16,19493617,1000000000,18.0560913085938,-542.594241553685,299792458,16,-1453.03539927287,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,14.456090927124,1.01863411277821,7.67128190396304,1.01863411277821,1,Q,29715642217064,2249,4105000000,-1.36062787216526e+18,1.36062787627026e+18,432676270259968,432676250766351,129713076735469,-17890101.290742,9983037.38554493,16441469.8770403,0.000419337383199352
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,6,0,17,909200,38,29.3917636871338,317.872280202122,0.790067355106907,16,1172.33170801505,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,25.7917633056641,0.320142130558394,1,0.320142130558394,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677264040816,129713380507511,-2303017.31554964,-21797191.1621459,15000380.5083112,0.000571327626858831
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,11,0,17,388253,21,36.6324424743652,-243.502212874588,0.15,17,-1192.71077204372,0.0971733221440462,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.0324440002441,-0.203726812614656,1,-0.203726812614656,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677264561763,129713380663687,-11770985.8242628,-23691215.0869857,2583811.18626659,-0.000101712601758408
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,12,0,17,839877,18,38.4798812866211,-341.94679827403,0.15,17,-1605.40417508763,0.0967850539955196,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,34.8798828125,-0.698491907662426,1,-0.698491907662426,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677264110139,129713380528294,-16264400.8176337,-622122.356694688,20688611.2713485,-0.000339238090826738
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,19,0,17,294548,42,28.1946315765381,514.604910278196,0.84325089835722,16,2492.87231096843,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,24.5946311950684,0,1,0,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677264655468,129713380691779,1679526.74959316,-14722483.2405099,21805617.0354385,0.000276495731662405
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,20,0,16,15944162,1000000000,18.2422389984131,-527.081509219958,299792458,16,-1429.73078040139,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,14.6422395706177,0,1,0,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677249005854,129713376000143,-3285439.39223828,-22607146.6509171,-13691415.1256381,0.000451299618668964
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,24,0,51,4726869,12,43.5638656616211,399.079186060761,0.15,17,1936.45602647629,0.0960592092369569,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.9638671875,-0.203726812614656,1,-0.203726812614656,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677260223147,129713379363003,-20589004.2593909,-11386096.8082106,12367140.5207832,-6.99284282145349e-05
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,25,0,17,495325,110,33.8865013122559,-541.033230962484,0.590207963191742,21,-1990.35167698745,0.0977678209665117,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,30.2865009307861,-2.03726822555641,1,-2.03726822555641,1,C,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677264454691,129713380631588,-17890115.5918922,9983076.06842174,16441431.0335305,0.00041933738320959
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,6,0,16,6909167,1000000000,20.7059631347656,317.692358914138,299792458,16,1486.96311630063,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,17.1059627532959,1.92085273364544,7.67128190396304,1.92085273364544,1,Q,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677258040849,129713378708766,-2303010.42995024,-21797182.1009726,15000394.8507262,0.000571327626884768
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,11,0,65553,7388247,75,24.5096035003662,-244.035569236714,1.51843947285072,16,-1962.54234707498,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,20.9096031188965,0,7.67128190396304,0,1,Q,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677257561769,129713378565142,-11770983.0701991,-23691214.0504904,2583833.30302005,-0.000101712601829142
