utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,11,0.0,84003,432744913026023,15,33.19522476196289,570.2197766882489,0.6426145995083097,16,384220.4804706448,340282346638528860000000000000000000000,1176450050,,,,0,,6,,29.095226287841797,4.134257324039933,1.895478216904246,4.134257324039933,1.5000000237487257,Q,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,25,0.0,84003,432744914608288,52,26.132614135742188,450.25375595256514,0.9604969452184116,16,299771.9971054569,340282346638528860000000000000000000000,1176450050,,,,0,,6,,22.03261375427246,-8.795061148703097,1.895478216904246,-8.795061148703097,1.5000000237487257,Q,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,30,0.0,84003,432744914350681,7,37.53556823730469,-321.7815720477445,0.15,16,-222665.87570405324,340282346638528860000000000000000000000,1176450050,,,,0,,6,,33.435569763183594,-8.425652049481869,1.895478216904246,-8.425652049481869,1.5000000237487257,Q,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,34,0.0,84003,432744918159837,9,40.794986724853516,-348.8627081042696,0.15,16,-253354.08497110676,340282346638528860000000000000000000000,1176450050,,,,0,,6,,36.69498825073242,-10.0879929959774,1.895478216904246,-10.0879929959774,1.5000000237487257,Q,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,36,0.0,84003,432744921943978,13,37.39470291137695,163.54550264489046,0.15,16,93152.77345772508,340282346638528860000000000000000000000,1176450050,,,,0,,6,,33.29470443725586,-11.011515744030472,1.895478216904246,-11.011515744030472,1.5000000237487257,Q,120231572160000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,6,0.0,16431,432745930695488,20,38.038177490234375,361.056490821805,0.15,16,221865.92913023173,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.83817672729492,0.320142130558394,1.0,0.320142130558394,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,11,0.0,16431,432745931302511,21,37.08751678466797,-201.72410808121003,0.15,16,-163773.15147536725,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.887516021728516,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,12,0.0,16431,432745929776898,12,46.42239761352539,-303.01945239158954,0.15,16,-219482.2346944907,340282346638528860000000000000000000000,1575420030,,,,0,,1,,42.22239685058594,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,17,0.0,16431,432745917698245,18,39.06153869628906,588.872321246683,0.15,16,408143.19440600264,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.86153793334961,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,19,0.0,16431,432745927036699,18,38.91259765625,552.3846657670579,0.15,16,372898.98699001723,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.71259689331055,0.0,1.0,0.0,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,20,0.0,16431,432745919923708,48,27.271747589111328,-491.3696045332488,0.9147244058101709,16,-336166.68905680464,340282346638528860000000000000000000000,1575420030,,,,0,,1,,23.071746826171875,0.0,1.0,0.0,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,24,0.0,16431,432745928494802,19,38.67467498779297,440.5238621819767,0.15,16,279713.9276121983,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.474674224853516,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,25,0.0,16431,432745923477949,13,42.672000885009766,-504.349703605222,0.15,16,-349732.47247262986,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.47200012207031,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,6,0.0,81921,432745930696009,11,36.16630935668945,361.031781040826,0.15,16,222730.54279679045,340282346638528860000000000000000000000,1176450050,,,,0,,1,,32.06631088256836,1.9208527336454408,1.3950474254359184,1.9208527336454408,1.0,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,11,0.0,81921,432745931303068,14,32.89537811279297,-201.4650643704084,0.6557885340311422,16,-164664.23933346863,340282346638528860000000000000000000000,1176450050,,,,0,,1,,28.795377731323242,0.0,1.3950474254359184,0.0,1.0,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,24,0.0,81921,432745928495340,10,41.45025634765625,440.7663588601365,0.15,16,280843.13717772905,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.350257873535156,3.5215636101095664,1.3950474254359184,3.5215636101095664,1.0,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,25,0.0,81921,432745923478482,7,40.03049087524414,-504.18770968936906,0.15,16,-351315.78625366883,340282346638528860000000000000000000000,1176450050,,,,0,,1,,35.93049240112305,1.0186341127782053,1.3950474254359184,1.0186341127782053,1.0,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,14,0.0,32995,11527934710649,33,41.1432991027832,424.7184637940886,0.15,16,261756.95607816376,340282346638528860000000000000000000000,1598062460,,,,0,,3,,36.94329833984375,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,18,0.0,32995,11527926104966,33,44.04525375366211,-567.6225571713846,0.15,16,-405188.2143255041,340282346638528860000000000000000000000,1600312450,,,,0,,3,,39.845252990722656,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,15,0.0,32995,11527934317179,33,45.65638732910156,-325.0424451580209,0.15,16,-247143.04776152305,340282346638528860000000000000000000000,1602000000,,,,0,,3,,41.45638656616211,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,24,0.0,32995,11527931830567,33,40.47433090209961,634.6106370757293,0.15,16,419715.3285426364,340282346638528860000000000000000000000,1603124990,,,,0,,3,,36.274330139160156,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,17,0.0,32995,11527936263057,33,43.68434143066406,-51.87987224708718,0.15,16,-65754.7998991407,340282346638528860000000000000000000000,1604249980,,,,0,,3,,39.48434066772461,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120232572194000
