utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,34,0.0,68642,89476990,20,41.89468002319336,-187.9267798667329,0.15,17,-1017.7074393754531,0.09611419207704043,1575420030,,,,0,,6,,37.694679260253906,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,2,0.0,16,100817919,1000000000,11.100000381469727,206.66163355766957,299792458,16,826.7870923224274,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-4.362151958048344,8.171281927711767,-4.362151958048344,1.5000000237487257,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,25,0.0,16,79981099,1000000000,11.100000381469727,546.3284518201501,299792458,16,847.9803787505214,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-8.795061148703097,8.171281927711767,-8.795061148703097,1.5000000237487257,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,30,0.0,16,85856736,1000000000,11.100000381469727,-262.90518496074174,299792458,16,-412.25896899314404,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-8.425652049481869,8.171281927711767,-8.425652049481869,1.5000000237487257,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,34,0.0,16,89476996,1000000000,20.491525650024414,-189.22460572866498,299792458,16,-1134.6337494038173,340282346638528860000000000000000000000,1176450050,,,,0,,6,,16.391525268554688,-10.0879929959774,8.171281927711767,-10.0879929959774,1.5000000237487257,Q,122545662266713
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,2,0.0,51,8500187,20,37.770225524902344,-540.8206586811509,0.15,16,-2647.0923433704984,340282346638528860000000000000000000000,1575420030,,,,1,,1,,33.57022476196289,0.0,1.0,0.0,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,6,0.0,17,223632,18,39.33144760131836,581.0017958916965,0.15,16,2849.502069495111,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.131446838378906,0.320142130558394,1.0,0.320142130558394,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,11,0.0,17,11469,28,33.8857421875,78.15580174764676,0.6274945700314842,16,359.10106740748165,340282346638528860000000000000000000000,1575420030,,,,1,,1,,29.685741424560547,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,12,0.0,17,763104,18,39.12885665893555,-141.63485417577243,0.15,16,-678.708913664858,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.928855895996094,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,19,0.0,17,782797,15,41.0931510925293,602.0483262787493,0.15,16,2886.555552437582,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.893150329589844,0.0,1.0,0.0,1.0,C,122546712765818
