utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,2,0.0,84003,433555921991768,8,37.490264892578125,78.60905581632949,0.15,16,20591.52033036377,340282346638528860000000000000000000000,1176450050,,,,0,,6,,33.89026641845703,-4.216632805764675,2.055911817469296,-4.216632805764675,1.5000000237487257,Q,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,11,0.0,84003,433555911044290,37,26.870159149169922,561.0893251629836,0.9042048422909459,16,166905.4072841696,340282346638528860000000000000000000000,1176450050,,,,0,,6,,23.270158767700195,4.279776476323602,2.055911817469296,4.279776476323602,1.5000000237487257,Q,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,25,0.0,84003,433555912940954,9,38.209354400634766,449.3833581778856,0.15,16,131135.7184258764,340282346638528860000000000000000000000,1176450050,,,,0,,6,,34.60935592651367,-8.649541996419428,2.055911817469296,-8.649541996419428,1.5000000237487257,Q,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,30,0.0,84003,433555914799028,7,33.58003234863281,-341.213173397377,0.603144718432171,16,-102079.7456146912,340282346638528860000000000000000000000,1176450050,,,,0,,6,,29.98003387451172,-8.2801328971982,2.055911817469296,-8.2801328971982,1.5000000237487257,Q,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,34,0.0,84003,433555918630969,36,28.669614791870117,-330.15017842235534,0.8246499983061084,16,-101160.53402157483,340282346638528860000000000000000000000,1176450050,,,,0,,6,,25.06961441040039,-9.942473843693731,2.055911817469296,-9.942473843693731,1.5000000237487257,Q,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,36,0.0,84003,433555921007679,16,31.2506046295166,195.34371884908558,0.7090133490061508,16,54136.75083594028,340282346638528860000000000000000000000,1176450050,,,,0,,6,,27.650604248046875,-10.865996591746804,2.055911817469296,-10.865996591746804,1.5000000237487257,Q,30594813381000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,6,0.0,16431,433556929196158,42,28.312475204467773,414.21496642534544,0.839013157605855,16,117281.2329531033,340282346638528860000000000000000000000,1575420030,,,,1,,1,,24.712474822998047,0.320142130558394,1.0,0.320142130558394,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,11,0.0,16431,433556931315836,15,40.94037628173828,-140.74065832582585,0.15,16,-46742.74360515598,340282346638528860000000000000000000000,1575420030,,,,0,,1,,37.34037780761719,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,12,0.0,16431,433556930131298,20,37.116329193115234,-288.7078880730962,0.15,16,-88281.17598906912,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.51633071899414,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,19,0.0,16431,433556925110862,32,31.541975021362305,539.319190141495,0.6930512432109395,16,157655.13767324793,340282346638528860000000000000000000000,1575420030,,,,1,,1,,27.941974639892578,0.0,1.0,0.0,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,20,0.0,16431,433556920841914,27,33.7647590637207,-518.0106338286948,0.5959247627350606,16,-153460.38501547792,340282346638528860000000000000000000000,1575420030,,,,0,,1,,30.164758682250977,0.0,1.0,0.0,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,24,0.0,16431,433556926793135,13,44.588462829589844,482.47179985620824,0.15,16,138227.21786720183,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.98846435546875,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,25,0.0,16431,433556924414513,15,40.993221282958984,-518.1757974130044,0.15,16,-154471.62869851667,340282346638528860000000000000000000000,1575420030,,,,0,,1,,37.39322280883789,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,29,0.0,16385,433556916498586,21,36.550758361816406,-469.2441939849664,0.15,16,-2345.4584042904676,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.95075988769531,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,6,0.0,81921,433556929196706,9,32.414337158203125,413.5715578111078,0.6545570390200641,16,118460.99960554336,340282346638528860000000000000000000000,1176450050,,,,0,,1,,28.8143367767334,1.9208527336454408,1.5549753529616366,1.9208527336454408,1.0,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,11,0.0,81921,433556931316358,13,43.21002960205078,-140.7989819295505,0.15,16,-47296.26872754465,340282346638528860000000000000000000000,1176450050,,,,0,,1,,39.61003112792969,0.0,1.5549753529616366,0.0,1.0,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,24,0.0,81921,433556926793643,10,41.10989761352539,482.4392851926855,0.15,16,138208.35255823942,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.5098991394043,3.5215636101095664,1.5549753529616366,3.5215636101095664,1.0,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,25,0.0,81921,433556924415021,11,35.34769821166992,-518.685500550303,0.5217869990347641,16,-156039.28479466977,340282346638528860000000000000000000000,1176450050,,,,0,,1,,31.747697830200195,1.0186341127782053,1.5549753529616366,1.0186341127782053,1.0,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,14,0.0,32995,12338933014873,33,40.1768798828125,494.8983657517945,0.15,16,140319.34475368832,340282346638528860000000000000000000000,1598062460,,,,0,,3,,36.576881408691406,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,18,0.0,32995,12338927150559,33,42.77537536621094,-536.8517907015262,0.15,16,-161501.95873727073,340282346638528860000000000000000000000,1600312450,,,,0,,3,,39.175376892089844,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,16,0.0,32867,12338922095448,50,34.785247802734375,-716.0814774776813,0.5466624660182651,16,-211721.34618617292,340282346638528860000000000000000000000,1601437440,,,,0,,3,,31.18524932861328,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,15,0.0,32995,12338934668300,45,36.09376907348633,-262.9854832283095,0.15,16,-83447.75873906944,340282346638528860000000000000000000000,1602000000,,,,0,,3,,32.493770599365234,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,24,0.0,32995,12338929642254,46,35.846099853515625,648.7854625786531,0.500314785156202,16,189326.8949527872,340282346638528860000000000000000000000,1603124990,,,,0,,3,,32.24610137939453,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,17,0.0,32995,12338935857040,35,39.06523513793945,19.896341206163413,0.15,16,-198.01201568244937,340282346638528860000000000000000000000,1604249980,,,,0,,3,,35.46523666381836,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30595813431000
